-0.3379,-46,-0.2885,0.4982,0.4632,-0.0169,0.288911,1
0.0987,47,0.7201,0.5625,1.2511,0.0,0.54455,1
0.3324,107,0.2119,-0.1046,4.65089,0.0698,0.640604,1
1.2103,297,1.0925,-1.198,6.66031,0.3898,0.909205,0
0.8505,127,0.7966,-0.7941,1.4285,0.2609,0.72943,0
1.4957,322,1.4396,-1.5012,10.5652,0.65,0.938103,1
0.1764,78,-0.1819,-0.7181,-3.1443,0.1489,0.635338,0
0.6952,98,0.3275,-0.7001,0.3667,0.2609,0.679174,1
0.1992,17,0.7594,0.6758,0.69045,-0.0909,0.480644,1
-0.2157,-61,-0.2353,0.5098,-0.0398,-0.125,0.3095,1
-0.8314,-135,-0.8419,0.9162,-14.9239,-0.52,0.162101,1
0.1372,2,-0.4677,-0.1242,2.29494,-0.0256,0.437727,1
0.497,57,0.6925,-0.118,5.42125,-0.0222,0.549145,0
0.1162,63,-0.1859,-0.665,-1.03356,0.0698,0.575937,0
-0.1611,-33,-0.6292,0.1167,0.86665,-0.1429,0.356439,1
-0.2683,-80,0.3415,0.878,-0.1328,-0.1373,0.246381,0
0.4489,105,-0.0852,-1.3106,-2.59159,0.2308,0.689223,1
-1.1564,-222,-1.5536,0.6408,-3.42709,-0.4035,0.0907286,0
0.2683,58,1.0276,0.5385,1.9468,0.0204,0.542786,1
-0.12,-46,0.02,0.52,-1.30945,-0.0938,0.36637,0
0.2228,79,0.3239,-0.2948,3.2572,0.0847,0.559655,1
0.6359,100,0.202,-0.7971,3.6132,0.1429,0.602249,1
0.1673,53,-0.1917,-0.6925,2.90086,0.1373,0.560827,0
1.0574,158,0.6739,-1.3375,5.13404,0.3333,0.777588,0
-0.4148,-62,0.3617,1.2722,-3.6062,-0.1739,0.340819,0
-0.3226,-24,0.1217,0.26,2.6331,-0.1667,0.380186,0
0.825,184,0.05,-1.6583,0.473,0.1667,0.828489,1
0.0719,51,-0.1871,-0.7151,-4.44135,0.1163,0.585388,0
0.689,156,0.6189,-0.5833,4.99035,0.24,0.713102,1
-0.7174,-60,-0.8043,0.3696,5.89822,-0.2093,0.281811,0
-0.4393,-38,-0.1709,0.589,-2.3374,-0.1273,0.373501,0
0.1959,77,0.822,0.7449,0.3745,0.0541,0.623671,1
-1.2949,-183,-1.3362,1.2638,-15.6601,-0.5556,0.119299,0
-0.2201,-30,-0.0417,0.6366,-0.58507,-0.1304,0.392015,0
-0.7741,-80,-0.7184,0.4209,1.8379,-0.2727,0.257197,1
-0.6809,-102,-0.4255,0.9787,-0.5443,-0.2,0.273146,0
0.45,141,0.6833,-0.2722,8.4237,0.4783,0.790087,1
-0.14,21,0.1924,0.148,0.60295,-0.0698,0.512793,0
-0.0225,78,0.7143,0.8074,0.9049,0.1515,0.56965,1
-0.374,-51,-1.3509,-0.657,-3.03734,0.0222,0.351871,1
0.1484,-21,-0.3707,-0.0388,-6.7361,-0.0556,0.40072,1
0.1656,97,0.6149,-0.1946,1.95983,0.15,0.666861,1
0.3009,46,0.3593,-0.4048,0.67835,0.0857,0.566817,1
-0.1208,-52,0.1903,0.9611,-4.06801,-0.1333,0.369152,0
0.8,141,0.1778,-1.5556,1.9381,0.2245,0.754764,1
-0.5032,-72,-0.1635,0.2756,-4.5241,-0.2174,0.315611,1
0.6187,97,0.1212,-0.6596,16.8367,0.1111,0.593876,0
-0.5635,-79,-1.5042,-0.2742,-0.73005,-0.1154,0.306205,0
1.0648,186,1.2969,-0.4174,14.5456,0.5,0.834444,1
-0.6423,-56,-0.6887,0.3775,-3.9825,-0.2105,0.34309,1
0.375,140,0.4811,-0.392,0.053,0.2542,0.748433,1
0.0417,39,0.1458,-0.0417,-1.68295,0.037,0.562268,1
-0.256,30,0.4671,0.6097,3.85569,0.0556,0.517227,1
-0.2811,-35,0.1136,0.9151,-0.8775,-0.0189,0.344022,0
-0.3598,23,-0.0266,0.3448,1.2625,-0.0857,0.481987,0
0.2621,133,-0.2133,-0.7644,0.6972,0.2444,0.711076,0
0.1189,124,-0.4523,-0.9176,1.02751,0.2222,0.706145,1
0.3488,71,0.2405,-0.3613,1.00427,0.122,0.608788,0
-0.0455,10,-0.2823,-0.6328,-11.8425,-0.0556,0.505856,1
0.8585,136,0.2311,-1.2256,15.9095,0.2195,0.672753,1
-0.0923,40,-0.5957,-0.7937,-3.08431,0.0492,0.567559,1
0.1395,48,-0.093,-0.2791,-1.5185,0.1064,0.566924,0
0.2525,9,-0.7926,-1.1363,-4.33036,0.1579,0.496444,1
0.7617,196,1.0364,-0.1811,4.99154,0.2203,0.825194,1
0.4276,115,0.5428,-0.482,4.96492,0.2432,0.691917,0
0.2414,122,0.6947,0.2248,0.0694,0.1111,0.710099,1
0.1003,39,0.1943,-0.2233,1.4281,0.0732,0.524201,1
-0.0289,20,0.22,0.7285,6.66809,0.0286,0.458186,1
0.2476,115,-0.3492,-1.3365,-0.56,0.2308,0.684894,0
-0.4417,25,-0.5327,-0.0122,0.4541,-0.0625,0.474352,1
-0.2311,-13,0.9933,1.4067,-3.5089,-0.1,0.437456,1
0.2356,62,-0.134,-0.4653,-3.78605,0.16,0.621753,1
0.3095,65,-0.2391,-0.617,1.7895,0.1429,0.567327,1
-0.3292,-87,-0.3634,0.3261,-2.76795,-0.2174,0.272149,1
-0.8727,-107,-0.794,0.8188,-5.65049,-0.3171,0.221929,0
-0.3409,-16,0.1364,0.8636,-3.7898,-0.0769,0.436884,0
-1.1225,-179,-1.2603,0.7476,-12.328,-0.52,0.11329,0
-0.9286,-108,-0.5476,0.9524,-11.3769,-0.2195,0.257253,0
-0.1222,8,-0.5389,-0.1417,-1.045,0.0,0.435707,1
0.2383,33,0.0906,-0.6111,-9.4636,0.0968,0.561172,0
-0.2495,-99,-0.4111,0.2652,-3.80384,-0.2273,0.249887,0
-0.5974,-90,-0.9282,0.1235,-1.59296,-0.4783,0.216991,0
0.886,116,1.1971,-0.5814,4.31129,0.1765,0.692524,1
-0.2256,26,-0.4541,-0.5023,0.8114,0.122,0.483495,0
0.0378,39,0.6874,0.7103,2.2454,-0.0769,0.510916,0
0.1738,-2,0.0909,0.102,-3.72196,-0.1034,0.505879,1
0.519,106,-0.1365,-1.2905,2.7743,0.1818,0.694093,1
-0.1322,34,0.4674,0.2184,-2.23711,0.0,0.543716,1
-1.0565,-128,-0.8287,1.1081,-13.1098,-0.2727,0.252733,0
-0.359,-55,-0.0513,0.8974,-2.67065,-0.1795,0.322934,1
-0.0583,-11,-0.7125,-0.6917,-7.50055,0.0526,0.456492,1
-0.8599,-100,-0.186,1.6608,-5.52375,-0.2609,0.220892,1
-0.2879,-38,-0.7126,0.0586,0.3235,-0.1148,0.342113,0
-0.1497,-11,-0.3071,-0.1796,-1.6676,0.0,0.437264,1
-0.8247,-153,-0.7565,1.1526,-7.7917,-0.5714,0.142469,0
0.0783,12,0.5404,0.0227,-0.3181,-0.0952,0.476181,1
1.0343,166,0.7988,-1.0884,11.3436,0.2558,0.731721,1
1.2379,190,1.3395,-1.305,4.95219,0.5,0.844754,1
0.7753,190,0.8818,-0.2779,9.1256,0.32,0.814057,1
0.3211,139,1.0792,0.5062,6.05784,0.1304,0.723783,1
-0.936,-167,-0.7605,1.3773,-2.859,-0.3778,0.142891,0
-0.1574,-25,0.295,1.0557,-3.43139,-0.1053,0.404171,0
0.1173,49,-0.5891,-0.7269,3.70006,0.0,0.550878,1
0.3256,115,0.7924,-0.0864,0.707,0.1379,0.701253,0
0.6628,130,0.1732,-1.0085,3.414,0.1707,0.718058,1
-0.8033,-72,-0.2659,1.0949,-3.15485,-0.3158,0.270012,1
-0.656,-90,0.0171,1.6132,-2.74489,-0.2093,0.233104,1
0.594,126,-0.0464,-1.4549,-3.59311,0.2727,0.731827,1
0.7996,93,0.1103,-1.127,7.21215,0.1579,0.609613,1
-0.5148,-40,-0.1862,1.0344,-3.53196,-0.1282,0.321653,0
0.0081,31,0.8574,0.7346,2.1089,0.0,0.505297,1
0.1022,85,0.0742,0.112,1.5229,0.1818,0.611223,1
-0.0171,17,-0.6816,-0.2289,0.4855,-0.0303,0.460334,1
-0.0456,21,0.2191,0.2324,-0.82949,-0.0811,0.502873,0
-0.7914,-80,-0.2972,0.8492,-6.97535,-0.2,0.298798,0
-0.2528,37,-0.3167,-0.175,6.67495,-0.1034,0.491436,0
0.9231,141,1.0,-0.4103,-1.6558,0.2432,0.769239,1
-1.4088,-200,-1.4588,1.2741,-7.2813,-0.6129,0.0956797,0
0.4667,76,0.2381,-0.7143,-1.3473,0.0,0.655065,1
0.2719,135,-0.3246,-1.599,1.91515,0.2766,0.716796,1
-0.2465,-45,0.529,1.1184,-1.558,-0.1892,0.371857,1
-0.388,-28,0.037,0.3422,-5.4023,-0.1707,0.392355,0
-0.6068,-146,-1.3121,0.222,-1.9387,-0.3333,0.153064,0
0.2763,66,1.3243,0.5075,0.427,0.0244,0.62381,1
0.0973,94,-0.1372,0.2073,1.07115,0.15,0.663158,0
0.1566,17,-0.3409,-0.703,-0.76575,0.0556,0.506007,1
0.4646,58,0.3689,-0.7756,-0.23425,0.098,0.585358,0
0.1066,54,-0.0224,-0.766,-4.34011,0.0,0.572266,1
0.4242,6,0.518,0.1261,-0.50338,-0.0667,0.45011,1
1.0,139,0.9268,-0.8293,0.09241,0.5,0.780957,1
-0.5747,-131,-0.5829,0.4428,-2.4224,-0.2917,0.183106,0
-0.1417,-20,-0.0883,0.464,0.8814,-0.1053,0.394506,0
0.0122,48,-0.1459,0.1155,-0.3899,-0.0213,0.575467,0
0.1284,10,-1.1536,-1.3943,-4.67672,0.0556,0.49432,1
-0.4749,37,0.1091,0.5034,0.89201,0.0,0.557996,0
-0.0263,36,-0.1053,-0.3158,0.53926,0.0,0.52968,1
0.5015,52,1.1406,0.6,-1.47809,0.037,0.591302,0
-0.2162,-27,0.202,0.6142,-0.0132,-0.1795,0.373899,0
-0.1667,30,0.3528,0.7611,3.22465,-0.0588,0.48393,1
-0.55,-49,-0.4265,0.7897,1.64036,-0.0667,0.277244,0
0.0215,-4,-0.6111,0.069,7.0544,-0.0323,0.404007,1
0.4843,184,1.6465,0.4872,3.49871,0.2245,0.832968,1
-0.9178,-121,-0.2091,1.7986,-1.8411,-0.381,0.196114,0
0.3611,38,0.6389,0.2179,0.93701,0.0,0.56184,1
0.8366,72,0.6214,-1.1991,5.4288,0.0625,0.573545,0
0.1645,37,0.1282,-0.2158,-1.98011,-0.0222,0.536222,1
0.2432,90,0.1351,-0.3514,10.472,0.0625,0.632394,0
-0.2308,-30,-0.4872,0.1282,-4.16866,-0.0909,0.390771,1
0.0542,20,0.5194,0.2359,0.70855,-0.0476,0.496353,0
0.4872,178,0.8974,-0.1538,3.3728,0.234,0.825059,1
-1.1583,-133,-0.2512,1.706,-12.3245,-0.5833,0.155792,1
0.4508,32,0.4924,-0.0083,-1.35475,-0.0769,0.575927,0
-0.0882,22,0.0329,-0.1316,-4.29819,0.0303,0.511503,1
0.3056,76,0.2353,-0.7631,1.58865,0.1176,0.641551,1
0.5136,139,0.8371,-0.2104,-3.0988,0.4737,0.80867,1
-0.5224,-4,-0.5801,0.0561,-0.6944,0.0588,0.376635,1
0.3451,140,0.5165,-0.2699,7.62401,0.2432,0.748566,0
-0.163,27,-0.1462,0.0697,-0.11959,0.0345,0.472618,1
-0.1882,59,0.3316,0.6855,2.0368,0.0,0.591097,1
-0.2919,-14,-1.3312,-0.1928,-1.87741,0.0286,0.41848,1
-1.0649,-143,-1.1382,0.5683,-6.59402,-0.2941,0.148358,1
-0.0658,-11,0.1842,0.7822,-1.74381,-0.1429,0.434684,1
0.8892,123,0.6611,-1.0718,12.2948,0.2432,0.664008,1
-0.1111,-6,0.3216,0.75,2.1441,-0.1579,0.416454,1
1.3158,226,1.1579,-1.2895,20.6217,0.6667,0.906605,0
-0.0662,35,0.8399,0.5777,-4.76727,0.027,0.532722,1
-0.0183,-35,0.5399,0.9641,-3.97851,-0.1556,0.399218,0
-0.6282,-14,-0.6496,-0.0278,-0.56227,-0.1111,0.395061,0
-0.1622,-30,-0.027,0.2703,1.14359,-0.1053,0.355142,0
0.3394,62,0.0818,-1.2455,0.0243,0.0667,0.568993,1
0.0921,18,-0.3333,-0.7087,-0.68685,0.0323,0.483571,1
-1.4324,-201,-1.4865,1.3243,-20.2028,-0.6923,0.0739911,0
0.3541,95,-0.3495,-1.0955,5.98874,0.2195,0.639104,1
0.407,44,0.3017,-0.7903,-0.0154,0.0222,0.585458,1
-0.0541,49,0.0541,0.3243,0.2696,0.0476,0.569401,1
-0.0376,53,0.4541,0.3977,1.0999,0.0,0.583344,1
0.3681,151,-0.3438,-1.7812,1.94935,0.3158,0.761515,0
-0.2541,6,-0.2121,0.5152,1.0259,-0.1429,0.46461,1
0.5692,168,0.5358,-0.8045,1.0441,0.2857,0.830816,1
0.2108,96,-0.1389,-0.6373,5.84322,0.1667,0.664702,1
0.5423,44,0.4375,-0.0864,8.04745,0.0,0.520375,1
1.9611,299,1.7611,-2.1389,19.8097,0.6923,0.971378,1
-0.2029,8,0.4781,0.9676,-5.33021,-0.0968,0.449078,0
-0.2008,-27,-0.1762,0.2714,-6.68422,-0.0857,0.38754,0
-0.2467,-7,0.4429,0.6024,-6.25164,-0.1111,0.454353,1
-0.0865,26,0.1079,0.3302,3.42489,-0.0244,0.497433,1
0.6166,88,0.7018,-0.6724,-2.41255,0.1429,0.680927,0
0.2962,159,0.785,-0.485,2.7093,0.2195,0.779639,0
0.3944,154,0.527,-0.5087,2.2709,0.2683,0.791233,1
-0.3229,-38,-0.1771,0.1042,-3.30486,-0.0256,0.340772,0
-0.9775,-103,-1.4017,0.1636,-15.9829,-0.5556,0.185603,0
1.2636,147,0.7664,-1.762,8.2952,0.2,0.783302,1
0.3167,117,-0.0611,-0.95,3.6308,0.2727,0.682269,1
-0.0944,6,0.2338,0.8528,1.39075,-0.125,0.468383,0
0.1103,74,0.4722,-0.4563,2.09415,0.1515,0.619149,0
-0.6827,-121,-0.3421,1.3762,-4.70796,-0.3333,0.202238,1
0.7844,105,0.5403,-0.7974,-1.2812,0.25,0.69238,1
-0.0662,88,-0.4614,-0.8033,2.9938,0.1163,0.615556,1
0.1176,52,0.2647,-0.1176,4.49201,0.0588,0.563737,1
0.1616,61,-0.6296,-0.5862,8.97751,0.12,0.55381,0
-0.5568,-1,-0.1938,0.5645,2.31201,-0.1111,0.407104,0
0.0227,79,-0.3438,0.1409,1.6033,0.1667,0.63823,0
-0.1029,-43,-0.7663,-0.5458,-2.51446,-0.1176,0.335195,0
0.3271,34,0.4646,0.1583,15.6684,0.037,0.469113,0
0.0294,59,-0.2353,-0.2059,4.27414,0.05,0.591274,0
0.5588,102,0.2647,-0.8529,10.3537,0.4667,0.726862,1
-0.0549,27,-0.0009,-0.0445,-2.70951,0.0714,0.492368,0
-0.5536,-90,-0.6241,0.6667,-3.4479,-0.2558,0.237885,0
-0.5048,-109,-0.9706,0.2606,-4.4318,-0.2821,0.180849,0
0.2424,137,-0.1818,-1.4545,2.46021,0.2432,0.746141,1
-0.1584,-11,-0.1822,-0.0512,-0.3322,-0.027,0.39304,0
1.2955,197,1.5126,-0.9394,5.5702,0.4054,0.860205,1
0.2188,51,0.6875,0.2188,8.34555,0.037,0.573771,0
0.75,93,0.1429,-1.1071,4.47535,0.1111,0.687238,1
-0.8022,-97,-0.8103,0.571,-14.0224,-0.2973,0.227926,0
0.1101,21,0.5034,0.7748,1.74061,-0.0714,0.473075,1
0.1515,66,0.2424,0.0606,-1.35449,0.0556,0.587565,0
0.8056,159,0.0807,-1.9431,7.71406,0.2667,0.81976,1
0.5806,102,0.3548,-1.0323,0.1045,0.1875,0.725188,0
-0.035,-42,-0.1307,-0.1004,-6.63786,-0.1176,0.32574,1
0.5875,121,0.2518,-1.375,1.6729,0.25,0.729725,1
1.4242,256,1.2992,-1.8816,14.2532,0.6923,0.941648,1
0.0634,22,0.4015,0.1723,0.25786,-0.0256,0.469295,0
-0.3859,-82,-1.3975,-0.6159,-1.80071,-0.2105,0.226384,0
-0.0685,34,0.125,0.8256,4.15571,-0.1034,0.529588,0
0.0963,17,0.3463,-0.2132,-1.7653,-0.0625,0.480265,0
-0.042,18,0.4927,0.2336,-0.9759,0.0,0.506079,1
0.6463,118,0.1636,-1.5899,11.0045,0.2353,0.696872,1
-0.3903,-42,-0.8839,0.2978,-2.33325,-0.1613,0.295579,0
0.5385,118,0.3921,-0.9144,3.2386,0.0909,0.770925,1
-0.2778,18,-0.1852,0.2519,1.76821,0.0435,0.448435,1
-1.5312,-206,-1.9375,0.8125,-11.9448,-0.6923,0.046894,0
0.3548,102,0.2581,-0.7742,4.05855,0.1515,0.669573,0
0.2886,47,0.3897,-0.4375,-0.8604,0.0909,0.559959,1
0.361,100,-0.2123,-0.9364,2.7748,0.2,0.713453,1
0.0394,91,0.6343,-0.4468,-1.0882,0.1429,0.694014,0
-0.366,7,-0.8076,0.0478,0.425,-0.0286,0.44131,1
-0.7933,-81,-0.2867,1.78,-1.0486,-0.2,0.209678,1
0.1396,57,0.3417,-0.375,2.87535,0.1034,0.594671,1
-0.5691,-19,0.3504,1.2604,-2.2274,-0.1538,0.382416,1
-0.8396,-109,-0.9562,1.1042,0.13036,-0.2903,0.187477,0
-0.2704,-33,-0.1926,1.037,-2.17901,-0.1111,0.378964,1
0.4282,104,0.305,-0.52,0.5394,0.1795,0.70107,1
0.0156,-3,0.059,0.2236,-0.10984,-0.0833,0.439875,1
-0.303,-10,-0.4124,-0.03,-2.89799,-0.0909,0.426412,1
-0.1968,-12,-0.3946,-0.0516,-0.2864,-0.0588,0.418603,0
-0.4286,-50,-1.375,-0.3973,0.2492,-0.125,0.28199,1
-0.129,-66,-0.3176,-0.6278,-3.33519,-0.2222,0.240413,1
0.2978,86,-0.1946,-0.9806,3.01345,0.1515,0.659371,1
1.5516,223,1.4849,-1.1742,11.7884,0.6364,0.922019,1
-0.6083,-49,-0.6104,0.8042,-3.06254,-0.1795,0.330566,1
-0.1368,-84,-0.1655,1.0414,-6.56224,-0.1765,0.226998,1
-0.1308,9,0.259,0.8949,-0.29376,-0.1538,0.473984,0
0.2516,49,0.6169,-0.0153,-1.45945,0.0303,0.58265,1
-0.6259,-32,-0.0667,0.9,-10.3291,-0.1613,0.379733,0
-0.5417,-80,-0.4784,1.0359,-6.78399,-0.0968,0.187888,0
-0.7264,-50,-1.2581,-0.5451,-9.48985,-0.0909,0.297981,1
-0.3783,-10,0.2831,0.705,-3.48455,-0.0833,0.410992,1
-0.3,-101,-0.8667,0.2667,-1.93355,-0.3125,0.169079,0
-0.1179,24,-1.0712,-0.9855,-0.691,0.04,0.486126,1
0.051,-7,0.349,-0.4607,-0.4731,-0.0968,0.389884,0
0.8333,103,1.0667,-0.3,6.03931,0.2,0.703516,1
-0.6459,-90,-0.5212,0.7653,-3.2893,-0.2903,0.175441,0
0.6074,66,0.0926,-0.563,0.41598,0.0909,0.596186,1
-0.1724,-23,-0.2759,-0.069,-2.92965,-0.0625,0.39248,0
0.2857,27,-0.0714,-0.6786,-5.68669,0.12,0.466864,0
0.0296,65,0.1305,-0.351,-2.5525,0.1538,0.643133,1
0.7631,100,0.3043,-1.6492,1.88445,0.0667,0.754183,1
0.6353,116,1.2958,0.0225,-0.94659,0.2,0.755341,1
1.1,123,0.4,-1.4333,4.96829,0.5,0.785565,1
-0.2757,-74,-0.2643,0.4757,-3.28201,-0.2667,0.231026,0
-0.6099,-51,-0.2005,1.5192,-4.65728,-0.1875,0.325532,0
-0.8764,-28,-0.671,1.329,-0.1052,-0.1304,0.372122,0
0.4066,126,0.4313,-0.5879,2.33301,0.2143,0.770429,0
-0.228,-17,-0.2418,0.3187,-0.923,-0.1429,0.357105,0
0.9548,130,0.3394,-1.711,0.72825,0.3333,0.783394,1
0.037,-12,0.4444,0.4444,4.6774,-0.12,0.386437,0
-0.1467,57,-0.2059,-0.3556,-6.19385,0.1304,0.596165,0
-0.3643,-36,-0.2143,0.6143,-2.20401,-0.1579,0.320279,1
0.101,33,0.2081,-0.1195,1.27099,0.0345,0.514866,0
0.5814,67,0.6671,0.1786,-0.91175,0.0476,0.60728,1
-0.1111,-33,-0.1111,1.0,0.09614,-0.1176,0.357841,1
0.2143,85,0.4074,-0.3228,-1.9006,0.125,0.721396,1
1.6083,209,2.0372,-0.8897,5.66455,0.6,0.926946,1
-0.9167,-25,-0.4811,1.4394,-3.77514,-0.0714,0.330638,0
-0.5393,-22,-0.2428,0.7366,-3.39659,-0.1667,0.389701,0
0.1305,15,0.7488,0.9754,2.90841,-0.0909,0.442268,1
0.0676,71,0.1095,0.3188,3.8222,0.1429,0.621998,0
-0.067,-40,-0.0627,0.4516,2.9726,-0.2174,0.285434,1
-0.2853,-12,-0.7628,0.266,-1.4578,-0.1538,0.398948,0
-0.625,-27,0.3865,1.4124,-0.399,-0.2143,0.322963,0
0.3846,100,0.0,-0.8846,-0.1369,0.25,0.699196,0
0.1481,28,-0.037,0.2222,0.8486,0.0,0.481547,0
-1.744,-191,-2.1845,1.006,-15.6737,-0.6842,0.0311331,1
-0.5638,-25,-0.4933,1.0133,-3.08071,-0.0345,0.304409,1
0.3988,54,0.0893,-0.6131,-0.0287,0.1429,0.564662,1
0.6571,111,0.1043,-0.8871,0.41989,0.2174,0.758697,0
-0.2609,67,-0.2688,0.6324,6.69932,0.0833,0.663846,0
0.033,80,0.456,0.4698,-3.72986,0.0968,0.699305,1
0.9274,102,1.1852,-0.0456,3.6299,0.2174,0.693149,0
-0.0797,2,0.4313,0.1813,-1.1129,-0.0667,0.422886,0
-0.4701,36,0.0527,0.208,2.25861,0.0588,0.542855,0
0.1852,44,-0.037,-0.7407,0.9286,0.037,0.563931,0
0.0552,-5,-0.0267,-0.3714,-4.29581,-0.12,0.40726,0
-0.2308,54,-0.1346,-0.1346,0.0167,0.1515,0.498926,0
0.2609,115,0.9148,0.0365,1.8954,0.2593,0.803108,0
0.0797,75,0.0525,-0.5507,-1.61199,0.12,0.639061,1
-0.8104,-114,-0.6785,1.4519,-1.75805,-0.4286,0.16095,1
-0.0325,61,0.8734,0.9416,-2.44732,0.0,0.616601,1
-1.4003,-74,-1.8575,0.3575,-12.5118,-0.5385,0.169889,0
0.08,31,-0.295,-0.115,3.34454,0.037,0.509354,0
-0.3077,-29,0.2934,1.0499,-1.4325,-0.1429,0.324785,1
-0.1993,8,-0.2989,0.192,3.83021,-0.1111,0.432218,0
-0.0385,26,-0.7692,-0.8846,-0.74255,0.0588,0.495197,0
0.2855,127,0.2891,-0.7527,4.528,0.2174,0.770052,0
0.4218,123,0.4545,-1.3491,3.23319,0.2857,0.773045,1
-0.2628,30,0.0801,0.8462,0.735,-0.0556,0.574187,0
-0.375,-44,-0.9491,-0.287,-2.8732,-0.12,0.311832,1
1.9737,220,1.8543,-1.7692,12.906,0.625,0.959012,1
0.3917,96,0.2667,-1.15,6.68499,0.1579,0.653841,0
0.0046,17,-0.1585,0.0554,2.23065,-0.037,0.475622,1
0.2922,4,-0.1635,-0.4226,-4.70531,0.0,0.454288,1
-0.4783,-81,0.2107,1.3779,-1.8952,-0.3913,0.205746,1
-1.0139,-89,-0.8817,0.9409,-0.9325,-0.3043,0.152103,0
-0.2817,-38,-0.3983,0.53,0.87875,-0.2381,0.331646,0
0.1649,56,0.087,-1.0236,-0.1554,0.0968,0.561791,1
-0.0536,-70,-0.4881,0.1964,-2.5713,-0.2632,0.197708,1
0.8327,140,1.6055,0.0636,10.1407,0.5385,0.833217,1
-0.6117,-65,-0.48,1.135,0.76469,-0.2414,0.239365,0
-0.6991,13,-1.3704,-0.6383,0.2178,0.0,0.428845,1
-0.4621,-69,-0.3902,1.1856,-3.0681,-0.4,0.224771,1
-0.2139,45,-1.0017,-0.4626,1.6088,0.0714,0.590506,1
-1.1364,-91,-1.7992,0.0568,-5.73633,-0.2727,0.13796,0
-1.7719,-136,-2.0461,1.5592,-19.2497,-0.6923,0.0651108,1
-0.1862,9,-1.0323,-0.3662,-0.9523,-0.0435,0.463017,0
0.7619,67,-0.1861,-1.3139,0.8594,0.1304,0.655817,1
-0.2935,21,-0.3714,0.0145,-6.16514,0.0,0.550838,1
-1.0159,-89,-0.4603,1.7778,-3.3384,-0.3333,0.136671,0
-0.3002,-6,0.294,0.6687,-6.16495,0.0,0.416654,1
-0.2011,13,-0.5851,-0.6449,2.28605,-0.0588,0.441089,1
0.0041,11,-0.0973,-0.3375,2.12986,-0.0667,0.427054,0
-0.7348,7,-0.6439,0.3371,2.99049,-0.0667,0.409244,1
-0.087,-50,-0.6957,0.6522,0.2435,-0.3,0.261748,0
0.0667,17,-0.5333,-0.6667,-1.3702,0.0769,0.439659,1
-0.0541,-32,-0.171,0.0519,-2.63989,-0.0769,0.225546,1
-0.7136,26,-0.2318,0.6773,1.1107,-0.0526,0.444372,1
0.36,88,1.6,0.53,0.4599,0.0833,0.696935,1
-0.4306,-21,-0.7361,0.3889,-1.1672,0.0,0.335293,1
-1.6915,-145,-1.5528,1.2981,-23.0003,-0.7143,0.0542895,0
0.8696,102,0.5652,-0.4783,4.7514,0.2381,0.745833,1
1.6364,168,1.8636,-1.3182,16.0309,0.7143,0.924649,1
0.6791,55,0.4865,-0.4058,-2.14935,0.125,0.622318,1
0.2381,62,0.2857,-0.4762,-2.56444,0.1579,0.53071,1
0.4545,108,-0.0455,-1.9545,4.7358,0.2,0.739947,1
0.0963,91,0.3289,0.5695,5.34335,0.2308,0.733486,0
-0.2428,-29,-0.9022,-0.4438,2.60748,-0.1304,0.306645,1
0.3663,34,0.5401,-0.3503,0.0492,-0.0833,0.582435,1
-0.1909,-18,-0.4,0.2636,-1.2436,-0.1818,0.359913,1
0.3273,7,-0.3909,-0.4273,-2.95561,0.0,0.446161,1
0.55,142,0.85,-0.65,11.4565,0.2727,0.878393,0
-0.05,-28,0.5,0.85,-5.9058,-0.1579,0.370509,0
0.118,75,0.5424,0.0062,3.40701,0.0909,0.679136,0
0.398,23,0.4901,-0.8026,-4.00915,-0.0476,0.467681,0
0.1381,92,0.0667,-0.0429,8.45924,0.1538,0.784983,1
1.6992,169,1.5038,-1.3208,20.1724,0.6667,0.928284,1
0.4874,79,0.2311,-0.6064,1.92299,0.2,0.648729,0
-0.0837,47,0.2656,0.3325,-1.6211,0.0667,0.53029,1
-0.9524,-75,-0.1991,1.4091,-0.04616,-0.3684,0.174624,1
-0.3509,-24,-0.2632,0.2607,-0.7413,-0.3333,0.332591,1
1.2841,105,1.125,-0.7216,4.55735,0.1111,0.797563,1
-0.1905,-61,-0.0952,0.7619,-2.3974,-0.3333,0.219511,0
0.1053,31,-0.4737,-0.4737,6.77731,0.0,0.463246,1
-0.567,-81,-0.3206,1.2775,-3.14365,-0.36,0.238917,0
0.4824,64,1.265,0.4969,1.5355,0.0909,0.597269,1
0.1952,44,-0.3929,-0.9738,1.2956,0.0769,0.505069,1
-0.0051,64,0.1869,0.5354,5.95906,0.0,0.670281,1
0.2,-5,-0.4,-0.2,6.37534,-0.2,0.398922,0
1.6778,115,2.0167,-0.5167,8.66765,0.5556,0.872391,1
-0.152,1,-0.2368,-0.2339,-0.3798,-0.04,0.318357,0
-0.5,10,-1.1616,-0.6919,-4.20341,0.0588,0.487041,1
0.3275,35,0.9094,0.231,-7.20084,0.1,0.467594,0
0.7778,41,0.2778,-0.6667,-2.44283,0.0667,0.621916,0
0.0317,34,0.7143,0.4683,0.9917,-0.04,0.60159,1
1.1048,132,1.65,0.0429,3.5955,0.2727,0.859068,1
0.2778,41,0.8333,-0.0722,-2.70694,0.0,0.540879,0
0.7722,123,0.0722,-2.3278,1.47849,0.4444,0.785336,1
-0.5262,-58,-1.119,0.5952,-1.9035,-0.2143,0.254004,1
